Name,Team,Level,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,PlayerId
"Hunter Parks","CIN","AAA",24,0,4,9.72,17,3,0,0,0,2,0,25,136,37,31,27,6,22,0,3,2,1,17,"sa3017640"
"Keagan Gillies","BAL","AAA",27,0,1,4.835821583850573,16,0,0,0,1,1,1,22.1,98,29,15,12,3,9,0,0,1,0,17,"sa3017686"
"Frankie Scalzo Jr.","CHC","AAA",25,1,2,14.086959442254656,10,3,0,0,0,0,0,15.1,87,28,26,24,6,13,0,3,4,0,17,"sa3017724"
"Trenton Wallace","TOR","AAA",26,0,2,4.180644749731766,25,8,0,0,1,1,1,51.2,231,44,26,24,6,36,0,2,1,1,65,"sa3017748"
"Hunter Gregory","TOR","AAA",26,0,1,14.29412165645197,11,1,0,0,0,0,0,11.1,64,15,19,18,3,16,0,0,1,1,12,"sa3017754"
"Walker Powell","CHC","AAA",29,0,0,0,1,1,0,0,0,0,0,6,21,3,0,0,0,0,0,0,0,0,5,"sa3017815"
"Chase Watkins","CHC","AAA",25,0,0,6.750016696792419,1,0,0,0,0,0,0,1.1,8,0,1,1,0,3,0,1,0,0,3,"sa3017842"
"RJ Petit","DET","AAA",25,4,1,2.739130434782609,20,1,0,0,1,0,2,23,96,19,7,7,2,10,0,1,1,0,33,"sa3017848"
"Kevin Abel","CIN","AAA",26,0,1,6.75,1,1,0,0,0,0,0,4,20,5,3,3,1,3,0,0,0,0,6,"sa3017879"
"Jonny Cuevas","TBR","AAA",24,2,1,4.973682962296395,5,0,0,0,0,1,0,12.2,53,14,8,7,4,4,0,0,1,0,8,"sa3017931"
"Parker Chavers","CHC","AAA",26,0,0,0,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,"sa3017939"
"Bailey Dees","NYY","AAA",26,2,1,2.7551025770348097,17,0,0,0,0,1,2,16.1,75,13,7,5,0,14,0,1,2,0,19,"sa3017946"
"Jaylen Nowlin","MIN","AAA",24,0,0,10.799978628200861,2,0,0,0,0,0,0,1.2,12,4,2,2,2,2,0,0,0,0,3,"sa3017978"
"Chase Plymell","CHW","AAA",27,1,1,3.4394907801430845,31,2,0,0,2,4,3,52.1,224,52,28,20,4,19,0,3,2,1,33,"sa3017985"
"Christian MacLeod","MIN","AAA",25,4,2,7.2,12,2,0,0,0,2,1,35,174,42,31,28,7,26,0,2,3,0,41,"sa3018005"
"Zach Messinger","NYY","AAA",25,4,3,5.265000803375367,28,7,0,0,3,0,1,66.2,308,70,41,39,7,38,2,3,2,0,65,"sa3018093"
"Tyler Mattison","DET","AAA",25,3,3,3.789473684210526,20,0,0,0,2,2,0,19,87,17,8,8,1,16,0,0,1,0,26,"sa3018117"
"Chandler Champlain","KCR","AAA",25,4,9,7.843575753305776,29,25,1,1,0,0,0,119.1,565,160,113,104,20,51,0,7,4,2,100,"sa3018138"
"Trenton Denholm","CLE","AAA",25,0,1,8.100008304127623,1,1,0,0,0,0,0,3.1,15,3,3,3,0,1,0,0,1,0,3,"sa3018139"
"Tommy Mace","CLE","AAA",26,1,0,4.050000965595475,9,0,0,0,0,0,2,13.1,57,11,6,6,2,8,0,0,1,0,13,"sa3018140"
"Blake Holub","MIL","AAA",26,3,2,3.701613358726915,39,0,0,0,3,2,6,41.1,185,33,21,17,1,31,0,1,2,0,53,"sa3018147"
"Ryan Boyer","TOR","AAA",28,0,0,7.105266858007715,4,0,0,0,0,0,0,6.1,28,6,5,5,3,3,1,0,0,0,6,"sa3018151"
"Jack Leftwich","CLE","AAA",26,2,0,4.5,22,0,0,0,0,1,4,26,121,26,14,13,3,18,0,1,0,0,22,"sa3018169"
"Jake Miller","CLE","AAA",24,0,3,4.9591846386626575,11,2,0,0,0,1,0,16.1,76,20,13,9,2,11,0,1,0,0,11,"sa3018171"
"Sean Sullivan","PIT","AAA",24,2,4,4.57258120783913,17,5,0,0,1,0,1,41.1,177,37,21,21,6,18,0,1,3,0,41,"sa3018185"
"Ben Kudrna","KCR","AAA",22,0,1,14.29412165645197,4,3,0,0,0,0,0,11.1,63,14,18,18,3,17,0,1,1,1,10,"sa3018253"
"Shane Panzini","KCR","AAA",23,2,1,4.764705214121031,5,5,0,0,0,0,0,22.2,109,25,20,12,7,15,0,0,2,0,13,"sa3018257"
"Justin King","MIA","AAA",27,0,0,5.785710344511887,4,0,0,0,0,0,0,4.2,24,5,7,3,1,4,0,0,3,0,8,"sa3018278"
"Ryan Webb","CLE","AAA",26,8,7,4.153846327974354,28,21,0,0,0,2,0,121.1,521,100,61,56,12,61,0,10,8,0,119,"sa3018280"
"Riskiel Tineo","MIA","AAA",22,0,1,5.142857142857143,4,1,0,0,0,1,0,7,37,12,7,4,1,4,0,0,2,0,7,"sa3018375"
"Antonio Menendez","TBR","AAA",26,1,1,8.307691088795135,20,0,0,0,1,0,1,21.2,99,24,20,20,3,11,0,3,0,1,24,"sa3018799"
"Dylan Heid","BAL","AAA",27,0,0,5.86956278362988,7,0,0,0,0,0,0,7.2,38,7,5,5,1,8,0,1,1,0,10,"sa3019113"
"Jhancarlos Lara","ATL","AAA",22,0,5,6.529411764705882,28,9,0,0,0,0,2,51,231,30,40,37,4,46,0,7,1,0,78,"sa3019367"
"Santiago Suarez","TBR","AAA",20,0,1,4.090909090909091,2,2,0,0,0,0,0,11,43,9,5,5,3,2,0,0,0,0,9,"sa3019386"
"Ryan Middendorf","MIL","AAA",27,3,1,7.5,14,0,0,0,0,1,0,12,60,18,12,10,0,7,1,2,0,0,8,"sa3019506"
"Anders Tolhurst","TOR","AAA",25,4,5,4.668224631922687,16,14,0,0,0,0,0,71.1,306,65,40,37,12,31,0,3,3,1,60,"sa3019818"
"Dale Stanavich","MIA","AAA",26,2,1,5.464285714285714,25,1,0,0,1,2,3,28,141,30,21,17,6,31,0,3,8,0,26,"sa3019833"
"Brody Moore","STL","AAA",24,1,0,0,2,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,0,"sa3019839"
"Ian Mejia","ATL","AAA",25,0,1,4.5,1,1,0,0,0,0,0,4,21,5,4,2,1,4,0,0,0,0,3,"sa3019911"
"Jordan Geber","NYM","AAA",25,0,0,8.027029095992294,7,1,0,0,1,0,0,12.1,61,14,11,11,4,10,0,0,0,0,11,"sa3019958"
"Spencer Bramwell","MIA","AAA",26,0,1,4.5,1,0,0,0,0,0,0,2,11,1,2,1,0,3,3,1,0,0,0,"sa3020000"
"Ben Sears","KCR","AAA",25,1,1,3.2142857142857144,9,0,0,0,0,0,0,14,65,16,6,5,2,6,0,1,0,0,15,"sa3020178"
"Isaac Coffey","BOS","AAA",25,1,2,6.104348636043202,13,9,0,0,0,0,0,38.1,185,38,26,26,10,27,0,7,1,0,36,"sa3020222"
"Roel Garcia III","TBR","AAA",26,0,0,3,1,0,0,0,0,0,0,3,12,2,1,1,1,1,0,0,0,0,2,"sa3020253"
"Devereaux Harrison","TOR","AAA",24,0,1,6.3,6,0,0,0,0,0,0,10,52,14,9,7,0,9,0,0,0,0,7,"sa3020259"
"Marquis Grissom Jr.","WSN","AAA",23,2,2,5.7272727272727275,27,0,0,0,2,2,2,33,147,31,22,21,7,19,1,2,1,1,32,"sa3020312"
"Ryan Brady","KCR","AAA",26,1,1,6.230769230769231,8,0,0,0,0,2,0,13,61,18,9,9,0,8,0,1,1,0,11,"sa3020313"
"Alex Williams","MIA","AAA",25,0,0,11.571420689023775,1,1,0,0,0,0,0,4.2,24,7,6,6,2,2,0,1,1,0,2,"sa3020314"
"Daniel Harper","PHI","AAA",26,2,2,10.565219581690991,15,0,0,0,0,1,1,15.1,75,20,19,18,5,9,0,0,0,0,13,"sa3020316"
"Andrew Walling","PHI","AAA",25,1,1,3.6,5,0,0,0,0,0,0,5,23,3,2,2,1,4,0,1,0,0,7,"sa3020319"
"Kyle Luckham","WSN","AAA",25,0,2,5.457447362194403,7,6,0,0,0,0,0,31.1,140,39,19,19,1,9,1,2,3,1,23,"sa3020378"
"Blake Burkhalter","ATL","AAA",24,2,2,3.774193548387097,18,2,0,0,1,1,2,31,131,28,13,13,3,16,0,0,4,0,23,"sa3020382"
"Shane Murphy","CHW","AAA",24,0,1,2.45454492253717,3,3,0,0,0,0,0,14.2,59,11,4,4,2,7,0,0,0,0,10,"sa3020389"
"Joe Miller","DET","AAA",25,1,1,3.272727272727273,2,2,0,0,0,0,0,11,43,9,4,4,2,4,0,0,0,0,9,"sa3020393"
"Trevin Michael","DET","AAA",27,1,0,0.8709680098773618,4,0,0,0,0,0,0,10.1,44,7,1,1,0,5,0,1,0,0,14,"sa3020400"
"Chazz Martinez","KCR","AAA",25,1,1,5.637363228154783,22,0,0,0,0,0,4,30.1,139,29,20,19,2,17,0,3,4,2,32,"sa3020468"
"Jared Lyons","CIN","AAA",24,1,0,4.655170882925203,2,2,0,0,0,0,0,9.2,42,7,6,5,3,6,0,0,0,0,7,"sa3020483"
"Preston Johnson","BAL","AAA",25,0,1,14.727272727272727,7,1,0,0,0,0,0,11,56,10,18,18,3,15,0,0,1,0,11,"sa3020565"
"Jonathan Brand","BOS","AAA",25,0,0,36,1,0,0,0,0,0,0,0,5,1,4,4,0,4,0,0,0,0,0,"sa3020567"
"Eric Adler","CHW","AAA",24,0,2,8.709680098773617,9,1,0,0,0,2,0,10.1,53,14,11,10,1,9,0,1,0,0,7,"sa3020592"
"Zach Jacobs","CLE","AAA",23,0,0,16.199967942301292,1,0,0,0,0,0,0,1.2,10,2,3,3,0,2,0,1,0,0,2,"sa3020600"
"Ryan Ramsey","KCR","AAA",24,0,1,7.875,2,2,0,0,0,0,0,8,42,10,7,7,1,7,0,2,1,0,6,"sa3020605"
"Brandon Johnson","KCR","AAA",26,4,2,6.750000695924573,37,2,0,0,1,0,2,49.1,228,57,38,37,15,24,0,5,1,0,46,"sa3020610"
"Eric Reyzelman","NYY","AAA",24,1,2,4.285714285714286,34,0,0,0,1,1,7,42,188,26,20,20,5,42,0,2,4,0,45,"sa3020611"
"Ryan Jennings","TOR","AAA",26,1,3,4.25,34,0,0,0,0,2,0,36,179,39,20,17,6,29,1,5,6,0,54,"sa3020634"
"Cory Lewis","MIN","AAA",24,4,6,7.273972602739726,24,11,0,0,0,3,0,73,366,83,62,59,13,68,0,2,8,0,87,"sa3020702"
"Shawn Rapp","CLE","AAA",24,0,0,0,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,2,"sa3020743"
"Max Rajcic","STL","AAA",23,0,4,6.4,11,11,0,0,0,0,0,45,221,58,36,32,10,27,0,5,4,0,28,"sa3020746"
"Mason Vinyard","NYY","AAA",26,0,0,16.199967942301292,1,0,0,0,0,0,0,1.2,9,2,3,3,2,2,0,0,0,0,1,"sa3020753"
"Brandon Birdsell","CHC","AAA",25,1,1,3.374999425241023,4,4,0,0,0,0,0,18.2,80,16,11,7,4,8,0,1,0,0,18,"sa3020797"
"Nate Peterson","MIL","AAA",25,0,0,0,3,0,0,0,1,0,0,5.2,21,3,1,0,0,2,0,0,1,0,5,"sa3020804"
"Harrison Cohen","NYY","AAA",26,2,0,1.5697672677852643,29,1,0,0,3,1,5,28.2,116,14,5,5,0,17,0,2,0,0,29,"sa3020811"
"Connor Noland","CHC","AAA",25,9,6,4.070352070897707,27,22,0,0,0,0,0,132.2,579,133,69,60,13,55,0,4,3,2,115,"sa3020834"
"Austin Peterson","CLE","AAA",25,4,4,4.268382831840833,17,15,0,0,0,0,0,90.2,386,94,44,43,10,30,0,5,1,0,78,"sa3020868"
"Adam Maier","ATL","AAA",23,0,1,7.2,1,1,0,0,0,0,0,5,20,3,4,4,2,2,0,0,1,0,5,"sa3020883"
"Baron Stuart","NYY","AAA",25,0,0,4.90908984507434,12,0,0,0,1,1,1,14.2,67,13,8,8,1,12,0,0,0,0,5,"sa3020888"
"Henry Williams","KCR","AAA",23,0,2,10.125,2,2,0,0,0,0,0,8,43,9,9,9,1,8,0,2,2,0,6,"sa3020901"
"Jarret Whorff","MIN","AAA",26,3,3,7.544118493486123,27,0,0,0,1,2,0,45.1,214,55,41,38,7,21,0,3,2,0,49,"sa3020905"
"Shawn Ross","PIT","AAA",25,0,0,0,2,0,0,0,0,0,0,1.1,6,1,0,0,0,0,0,1,0,0,0,"sa3020951"
"Will Childers","MIL","AAA",24,2,1,4.5,24,0,0,0,2,1,2,26,114,19,15,13,4,18,0,1,5,0,21,"sa3021720"
"Mitch Neunborn","PHI","AAA",28,0,5,8.804346913426139,8,8,0,0,0,0,0,30.2,153,39,30,30,8,23,0,1,5,2,19,"sa3021722"
"Colin Fields","DET","AAA",25,0,1,32.399935884602584,1,0,0,0,0,0,0,1.2,13,5,7,6,0,3,0,0,0,0,1,"sa3021985"
"Kyle Bischoff","MIN","AAA",25,4,2,6.029127106768725,28,0,0,0,1,2,3,34.1,164,30,28,23,1,28,0,5,7,0,37,"sa3022176"
"Joe Adametz","DET","AAA",25,0,1,3.85714850621175,1,0,0,0,0,0,0,2.1,14,4,2,1,0,2,0,0,0,0,2,"sa3022323"
"Luke Bell","CHW","AAA",24,2,0,6.230766945337535,6,0,0,0,0,1,0,8.2,41,7,6,6,1,6,0,1,1,0,4,"sa3022731"
"Andrew Lindsey","TBR","AAA",25,0,1,13.49993200634393,1,0,0,0,0,0,0,0.2,4,2,1,1,0,1,0,0,0,0,0,"sa3022734"
"Zach Franklin","CHW","AAA",26,1,1,4.395349812030751,13,0,0,0,1,2,1,14.1,58,12,7,7,2,6,0,0,0,0,19,"sa3022735"
"Skylar Hales","STL","AAA",23,5,0,5.4,16,0,0,0,0,3,1,20,90,17,13,12,3,9,0,3,2,0,18,"sa3022739"
"Thomas Schultz","WSN","AAA",25,0,0,32.399935884602584,1,0,0,0,0,0,0,1.2,12,5,6,6,1,2,0,0,0,0,1,"sa3022936"
"Matthew Bollenbacher","WSN","AAA",25,0,0,9.818172667645873,2,0,0,0,0,0,0,3.2,20,2,4,4,1,6,0,2,0,0,0,"sa3022954"
"Lucas Braun","ATL","AAA",23,2,1,1.4210526315789473,3,3,0,0,0,0,0,19,64,9,3,3,0,4,0,0,0,0,11,"sa3022996"
"Tate Kuehner","MIL","AAA",24,0,1,5.586205059510244,2,2,0,0,0,0,0,9.2,42,12,6,6,3,4,0,0,1,0,5,"sa3023099"
"Dakota Hawkins","NYM","AAA",25,1,1,1.5,3,0,0,0,0,0,0,6,23,5,2,1,1,0,0,0,0,0,7,"sa3023103"
"Ethan Bosacker","KCR","AAA",24,0,2,4.909090301081385,10,4,0,0,0,0,1,25.2,118,31,16,14,2,10,0,3,1,1,14,"sa3023163"
"Nigel Belgrave","MIA","AAA",23,0,0,0,5,1,0,0,1,0,1,5,17,1,1,0,0,1,0,1,0,0,7,"sa3023180"
"Thomas White","MIA","AAA",20,0,0,3.8571441708783323,2,2,0,0,0,0,0,9.1,40,3,5,4,0,10,0,1,0,0,17,"sa3023268"
"Ty Cummings","TBR","AAA",23,1,0,2.5714285714285716,3,1,0,0,0,0,0,7,31,7,2,2,2,3,0,1,0,0,6,"sa3023365"
"Quinn Mathews","STL","AAA",24,4,7,3.925531914893617,22,22,0,0,0,0,0,94,422,76,44,41,6,74,0,3,7,1,107,"sa3023407"
"Tommy Vail","CHW","AAA",26,0,0,21.60002214434033,5,0,0,0,0,0,1,3.1,20,4,8,8,2,6,0,1,1,0,3,"sa3023413"
"Levi Wells","BAL","AAA",23,1,0,4.790321843805337,5,5,0,0,0,0,0,20.2,90,17,11,11,3,13,0,3,0,0,16,"sa3023441"
"Carter Spivey","CLE","AAA",25,0,0,4.263160034561174,3,0,0,0,0,1,0,6.1,23,3,3,3,1,3,0,0,1,0,6,"sa3023477"
"Will Sanders","CHC","AAA",23,7,4,6.379746835443038,17,14,0,0,0,0,1,79,356,87,64,56,14,33,0,8,7,1,79,"sa3023508"
"Nestor German","BAL","AAA",23,0,0,7.043475340355856,2,2,0,0,0,0,0,7.2,36,9,7,6,3,4,0,0,0,0,10,"sa3023517"
"Chris Villaman","TBR","AAA",24,0,0,0,1,0,0,0,0,0,0,2,10,3,0,0,0,1,0,0,0,0,1,"sa3023559"
"Jaxon Wiggins","CHC","AAA",23,0,2,4.655170882925203,3,3,0,0,0,0,0,9.2,44,9,5,5,2,6,0,1,1,0,14,"sa3023635"
"Manuel Genao","MIA","AAA",19,0,0,10.799978628200861,1,0,0,0,0,1,0,1.2,12,2,2,2,0,3,0,2,0,0,2,"sa3024519"
"Colby Martin","MIA","AAA",24,0,0,0,2,0,0,0,0,0,0,2,7,1,1,0,0,1,0,0,0,0,1,"sa3025304"
"Nate Ackenhausen","KCR","AAA",23,0,0,3,5,2,0,0,0,0,0,9,43,8,3,3,1,7,0,1,0,0,11,"sa3025507"
"Evan Yates","BAL","AAA",22,0,0,18,1,0,0,0,0,0,0,1,8,3,2,2,0,2,0,0,1,0,1,"sa3025545"
"Dylan Ross","NYM","AAA",24,0,0,1.6875,28,0,0,0,3,0,5,32,127,11,7,6,1,22,0,1,5,0,39,"sa3025659"
"Garrett Gainey","TBR","AAA",25,1,0,0,2,1,0,0,0,0,0,6,22,3,0,0,0,0,0,1,0,0,5,"sa3025668"
"Brett Sears","ATL","AAA",25,0,2,10.241375942435448,2,2,0,0,0,0,0,9.2,43,11,11,11,7,2,0,2,0,0,6,"sa3041892"
"Koyo Aoyagi","PHI","AAA",31,0,1,7.448277086763889,19,2,0,0,0,1,3,19.1,106,21,19,16,2,23,0,4,1,0,16,"sa3066034"
"Cole Reynolds","CHC","AAA",23,0,0,0,1,0,0,0,0,0,0,3.1,13,1,0,0,0,2,0,0,0,0,4,"sa3067031"
"Michael Caldon","BAL","AAA",22,0,0,3.375,3,2,0,0,0,0,0,8,40,5,3,3,1,11,0,0,1,0,4,"sa3067147"
"Michael Fowler","MIL","AAA",22,0,0,18,1,0,0,0,0,0,0,1,8,2,2,2,0,3,0,0,0,0,0,"sa3069077"
"Colton Cosper","NYM","AAA",22,0,0,0,2,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,2,"sa3069106"
"Luis Gonzalez","BAL","AAA",33,1,0,5.785710344511887,4,0,0,0,0,0,2,4.2,23,6,3,3,2,4,0,0,0,0,4,"sa550522"
"Jose Adames","BOS","AAA",32,3,2,6.685714285714286,30,0,0,0,2,1,3,35,163,33,30,26,7,22,0,5,2,2,39,"sa597194"
"Erick Leal","NYY","AAA",30,8,10,5.613158345526311,28,26,1,1,0,0,1,126.2,557,115,89,79,28,58,0,10,8,1,133,"sa657825"
"Jesus Liranzo","MIL","AAA",30,3,4,3.394286010243967,48,0,0,0,6,2,5,58.1,248,48,34,22,6,23,0,6,5,1,64,"sa658076"
"Gerson Moreno","STL","AAA",29,1,0,1.227272461268585,14,0,0,0,0,0,2,14.2,60,4,4,2,0,11,0,3,1,0,15,"sa736656"
"Riley Unroe","DET","AAA",29,2,3,0.8437497485429798,7,0,0,0,0,2,0,10.2,43,10,9,1,1,2,0,0,0,0,0,"sa737614"
"Sam McWilliams","MIL","AAA",29,0,2,5.661289451769944,18,0,0,0,0,2,3,20.2,105,24,16,13,3,17,0,1,3,0,31,"sa829124"
"Andrew Bechtold","PHI","AAA",29,0,0,18,5,0,0,0,0,0,0,4,22,8,8,8,2,3,0,0,0,0,5,"sa829787"
"Carlos Guzman","NYM","AAA",27,0,0,4.263160034561174,5,0,0,0,1,0,0,6.1,31,7,4,3,1,5,1,0,0,0,7,"sa871477"
"Garrett Davila","WSN","AAA",28,1,1,3.779999279022354,18,0,0,0,0,1,2,16.2,74,11,9,7,2,11,1,2,0,0,22,"sa875052"
"Nick Dunn","PHI","AAA",28,0,0,18,1,0,0,0,0,0,0,1,5,3,2,2,1,0,0,0,0,0,0,"sa915613"
"Ismael Munguia","NYY","AAA",26,0,1,18,2,0,0,0,0,0,0,2,13,7,4,4,0,0,0,0,0,0,0,"sa917132"
"Bryan Mata","BOS","AAA",26,3,3,5.079208304468159,42,0,0,0,2,3,6,67.1,320,73,44,38,6,39,0,7,11,2,93,"sa917784"
"Oddanier Mosqueda","STL","AAA",26,5,5,4.522843340234645,55,0,0,0,2,2,10,65.2,280,51,36,33,7,31,1,8,6,1,68,"sa917882"
"Anderson Pilar","ATL","AAA",27,5,1,3.9619568502970863,48,3,0,0,5,1,4,61.1,260,52,30,27,2,19,1,6,3,2,63,"sa917899"
"Kevin Gowdy","TOR","AAA",27,3,2,5.25,33,0,0,0,1,3,2,36,172,45,31,21,5,20,0,4,4,0,32,"sa917928"
"Curtis Taylor","STL","AAA",29,10,4,3.2111648106869586,31,24,1,0,1,0,1,137.1,561,112,55,49,14,51,1,8,2,1,118,"sa917970"
"Wilkel Hernandez","DET","AAA",26,3,7,4.801749484748929,34,19,0,0,1,0,1,114.1,497,119,63,61,14,44,0,6,3,0,96,"sa918026"
"Jacob Bosiokovic","MIN","AAA",31,0,3,7.656717507763409,19,0,0,0,0,1,2,22.1,109,20,19,19,5,19,0,4,3,0,26,"sa918394"
"Nate Webb","BAL","AAA",27,0,1,4.333333333333333,16,0,0,0,0,0,0,27,120,22,15,13,1,23,0,2,7,0,18,"sa918814"
"Daison Acosta","WSN","AAA",26,1,0,4.714285714285714,19,0,0,0,0,2,1,21,101,20,13,11,2,15,0,3,0,1,24,"sa944989"
"Eric Pardinho","TOR","AAA",24,1,2,3.5,15,0,0,0,0,1,2,18,81,20,7,7,0,12,0,0,1,0,24,"sa968102"
